hash,time
502|633|36,3451
502|306|37,3451
502|135|38,3451
502|177|61,3451
502|289|65,3451
22|197|4,3483
22|240|4,3483
22|633|4,3483
22|306|5,3483
22|135|6,3483
22|177|29,3483
22|289|33,3483
22|90|51,3483
197|240|0,3487
197|633|0,3487
197|306|1,3487
197|135|2,3487
197|177|25,3487
197|289|29,3487
197|90|47,3487
197|423|51,3487
240|633|0,3487
240|306|1,3487
240|135|2,3487
240|177|25,3487
240|289|29,3487
240|90|47,3487
240|423|51,3487
240|492|51,3487
633|306|1,3487
633|135|2,3487
633|177|25,3487
633|289|29,3487
633|90|47,3487
633|423|51,3487
633|492|51,3487
633|323|52,3487
306|135|1,3488
306|177|24,3488
306|289|28,3488
306|90|46,3488
306|423|50,3488
306|492|50,3488
306|323|51,3488
306|133|61,3488
135|177|23,3489
135|289|27,3489
135|90|45,3489
135|423|49,3489
135|492|49,3489
135|323|50,3489
135|133|60,3489
135|25|72,3489
177|289|4,3512
177|90|22,3512
177|423|26,3512
177|492|26,3512
177|323|27,3512
177|133|37,3512
177|25|49,3512
177|99|55,3512
289|90|18,3516
289|423|22,3516
289|492|22,3516
289|323|23,3516
289|133|33,3516
289|25|45,3516
289|99|51,3516
289|229|59,3516
90|423|4,3534
90|492|4,3534
90|323|5,3534
90|133|15,3534
90|25|27,3534
90|99|33,3534
90|229|41,3534
90|428|46,3534
423|492|0,3538
423|323|1,3538
423|133|11,3538
423|25|23,3538
423|99|29,3538
423|229|37,3538
423|428|42,3538
423|654|42,3538
492|323|1,3538
492|133|11,3538
492|25|23,3538
492|99|29,3538
492|229|37,3538
492|428|42,3538
492|654|42,3538
492|225|74,3538
323|133|10,3539
323|25|22,3539
323|99|28,3539
323|229|36,3539
323|428|41,3539
323|654|41,3539
323|225|73,3539
323|400|73,3539
133|25|12,3549
133|99|18,3549
133|229|26,3549
133|428|31,3549
133|654|31,3549
133|225|63,3549
133|400|63,3549
133|350|64,3549
25|99|6,3561
25|229|14,3561
25|428|19,3561
25|654|19,3561
25|225|51,3561
25|400|51,3561
25|350|52,3561
25|176|54,3561
99|229|8,3567
99|428|13,3567
99|654|13,3567
99|225|45,3567
99|400|45,3567
99|350|46,3567
99|176|48,3567
99|552|49,3567
229|428|5,3575
229|654|5,3575
229|225|37,3575
229|400|37,3575
229|350|38,3575
229|176|40,3575
229|552|41,3575
229|301|42,3575
428|654|0,3580
428|225|32,3580
428|400|32,3580
428|350|33,3580
428|176|35,3580
428|552|36,3580
428|301|37,3580
428|599|39,3580
654|225|32,3580
654|400|32,3580
654|350|33,3580
654|176|35,3580
654|552|36,3580
654|301|37,3580
654|599|39,3580
654|635|39,3580
225|400|0,3612
225|350|1,3612
225|176|3,3612
225|552|4,3612
225|301|5,3612
225|599|7,3612
225|635|7,3612
225|50|8,3612
400|350|1,3612
400|176|3,3612
400|552|4,3612
400|301|5,3612
400|599|7,3612
400|635|7,3612
400|50|8,3612
400|734|10,3612
350|176|2,3613
350|552|3,3613
350|301|4,3613
350|599|6,3613
350|635|6,3613
350|50|7,3613
350|734|9,3613
350|106|29,3613
176|552|1,3615
176|301|2,3615
176|599|4,3615
176|635|4,3615
176|50|5,3615
176|734|7,3615
176|106|27,3615
176|241|37,3615
552|301|1,3616
552|599|3,3616
552|635|3,3616
552|50|4,3616
552|734|6,3616
552|106|26,3616
552|241|36,3616
552|298|57,3616
301|599|2,3617
301|635|2,3617
301|50|3,3617
301|734|5,3617
301|106|25,3617
301|241|35,3617
301|298|56,3617
301|269|68,3617
599|635|0,3619
599|50|1,3619
599|734|3,3619
599|106|23,3619
599|241|33,3619
599|298|54,3619
599|269|66,3619
599|214|69,3619
635|50|1,3619
635|734|3,3619
635|106|23,3619
635|241|33,3619
635|298|54,3619
635|269|66,3619
635|214|69,3619
635|321|69,3619
50|734|2,3620
50|106|22,3620
50|241|32,3620
50|298|53,3620
50|269|65,3620
50|214|68,3620
50|321|68,3620
50|106|80,3620
734|106|20,3622
734|241|30,3622
734|298|51,3622
734|269|63,3622
734|214|66,3622
734|321|66,3622
734|106|78,3622
734|53|81,3622
106|241|10,3642
106|298|31,3642
106|269|43,3642
106|214|46,3642
106|321|46,3642
106|106|58,3642
106|53|61,3642
106|7|64,3642
241|298|21,3652
241|269|33,3652
241|214|36,3652
241|321|36,3652
241|106|48,3652
241|53|51,3652
241|7|54,3652
241|654|57,3652
298|269|12,3673
298|214|15,3673
298|321|15,3673
298|106|27,3673
298|53|30,3673
298|7|33,3673
298|654|36,3673
298|318|62,3673
269|214|3,3685
269|321|3,3685
269|106|15,3685
269|53|18,3685
269|7|21,3685
269|654|24,3685
269|318|50,3685
269|53|51,3685
214|321|0,3688
214|106|12,3688
214|53|15,3688
214|7|18,3688
214|654|21,3688
214|318|47,3688
214|53|48,3688
214|265|49,3688
321|106|12,3688
321|53|15,3688
321|7|18,3688
321|654|21,3688
321|318|47,3688
321|53|48,3688
321|265|49,3688
321|212|52,3688
106|53|3,3700
106|7|6,3700
106|654|9,3700
106|318|35,3700
106|53|36,3700
106|265|37,3700
106|212|40,3700
106|346|58,3700
53|7|3,3703
53|654|6,3703
53|318|32,3703
53|53|33,3703
53|265|34,3703
53|212|37,3703
53|346|55,3703
53|323|63,3703
7|654|3,3706
7|318|29,3706
7|53|30,3706
7|265|31,3706
7|212|34,3706
7|346|52,3706
7|323|60,3706
7|108|64,3706
654|318|26,3709
654|53|27,3709
654|265|28,3709
654|212|31,3709
654|346|49,3709
654|323|57,3709
654|108|61,3709
654|53|71,3709
318|53|1,3735
318|265|2,3735
318|212|5,3735
318|346|23,3735
318|323|31,3735
318|108|35,3735
318|53|45,3735
318|240|55,3735
53|265|1,3736
53|212|4,3736
53|346|22,3736
53|323|30,3736
53|108|34,3736
53|53|44,3736
53|240|54,3736
53|326|94,3736
265|212|3,3737
265|346|21,3737
265|323|29,3737
265|108|33,3737
265|53|43,3737
265|240|53,3737
265|326|93,3737
265|17|94,3737
212|346|18,3740
212|323|26,3740
212|108|30,3740
212|53|40,3740
212|240|50,3740
212|326|90,3740
212|17|91,3740
212|108|93,3740
346|323|8,3758
346|108|12,3758
346|53|22,3758
346|240|32,3758
346|326|72,3758
346|17|73,3758
346|108|75,3758
346|211|87,3758
323|108|4,3766
323|53|14,3766
323|240|24,3766
323|326|64,3766
323|17|65,3766
323|108|67,3766
323|211|79,3766
323|242|101,3766
108|53|10,3770
108|240|20,3770
108|326|60,3770
108|17|61,3770
108|108|63,3770
108|211|75,3770
108|242|97,3770
108|6|105,3770
53|240|10,3780
53|326|50,3780
53|17|51,3780
53|108|53,3780
53|211|65,3780
53|242|87,3780
53|6|95,3780
53|161|96,3780
240|326|40,3790
240|17|41,3790
240|108|43,3790
240|211|55,3790
240|242|77,3790
240|6|85,3790
240|161|86,3790
240|211|113,3790
326|17|1,3830
326|108|3,3830
326|211|15,3830
326|242|37,3830
326|6|45,3830
326|161|46,3830
326|211|73,3830
326|319|82,3830
17|108|2,3831
17|211|14,3831
17|242|36,3831
17|6|44,3831
17|161|45,3831
17|211|72,3831
17|319|81,3831
17|27|84,3831
108|211|12,3833
108|242|34,3833
108|6|42,3833
108|161|43,3833
108|211|70,3833
108|319|79,3833
108|27|82,3833
108|20|126,3833
211|242|22,3845
211|6|30,3845
211|161|31,3845
211|211|58,3845
211|319|67,3845
211|27|70,3845
211|20|114,3845
211|100|118,3845
242|6|8,3867
242|161|9,3867
242|211|36,3867
242|319|45,3867
242|27|48,3867
242|20|92,3867
242|100|96,3867
242|160|109,3867
6|161|1,3875
6|211|28,3875
6|319|37,3875
6|27|40,3875
6|20|84,3875
6|100|88,3875
6|160|101,3875
6|253|104,3875
161|211|27,3876
161|319|36,3876
161|27|39,3876
161|20|83,3876
161|100|87,3876
161|160|100,3876
161|253|103,3876
161|353|107,3876
211|319|9,3903
211|27|12,3903
211|20|56,3903
211|100|60,3903
211|160|73,3903
211|253|76,3903
211|353|80,3903
211|203|82,3903
319|27|3,3912
319|20|47,3912
319|100|51,3912
319|160|64,3912
319|253|67,3912
319|353|71,3912
319|203|73,3912
319|304|77,3912
27|20|44,3915
27|100|48,3915
27|160|61,3915
27|253|64,3915
27|353|68,3915
27|203|70,3915
27|304|74,3915
27|51|75,3915
20|100|4,3959
20|160|17,3959
20|253|20,3959
20|353|24,3959
20|203|26,3959
20|304|30,3959
20|51|31,3959
20|268|52,3959
100|160|13,3963
100|253|16,3963
100|353|20,3963
100|203|22,3963
100|304|26,3963
100|51|27,3963
100|268|48,3963
100|200|53,3963
160|253|3,3976
160|353|7,3976
160|203|9,3976
160|304|13,3976
160|51|14,3976
160|268|35,3976
160|200|40,3976
160|651|43,3976
253|353|4,3979
253|203|6,3979
253|304|10,3979
253|51|11,3979
253|268|32,3979
253|200|37,3979
253|651|40,3979
253|336|54,3979
353|203|2,3983
353|304|6,3983
353|51|7,3983
353|268|28,3983
353|200|33,3983
353|651|36,3983
353|336|50,3983
353|56|57,3983
203|304|4,3985
203|51|5,3985
203|268|26,3985
203|200|31,3985
203|651|34,3985
203|336|48,3985
203|56|55,3985
203|111|58,3985
304|51|1,3989
304|268|22,3989
304|200|27,3989
304|651|30,3989
304|336|44,3989
304|56|51,3989
304|111|54,3989
304|306|62,3989
51|268|21,3990
51|200|26,3990
51|651|29,3990
51|336|43,3990
51|56|50,3990
51|111|53,3990
51|306|61,3990
51|81|73,3990
268|200|5,4011
268|651|8,4011
268|336|22,4011
268|56|29,4011
268|111|32,4011
268|306|40,4011
268|81|52,4011
268|362|52,4011
200|651|3,4016
200|336|17,4016
200|56|24,4016
200|111|27,4016
200|306|35,4016
200|81|47,4016
200|362|47,4016
200|264|53,4016
651|336|14,4019
651|56|21,4019
651|111|24,4019
651|306|32,4019
651|81|44,4019
651|362|44,4019
651|264|50,4019
651|634|50,4019
336|56|7,4033
336|111|10,4033
336|306|18,4033
336|81|30,4033
336|362|30,4033
336|264|36,4033
336|634|36,4033
336|555|37,4033
56|111|3,4040
56|306|11,4040
56|81|23,4040
56|362|23,4040
56|264|29,4040
56|634|29,4040
56|555|30,4040
56|575|41,4040
111|306|8,4043
111|81|20,4043
111|362|20,4043
111|264|26,4043
111|634|26,4043
111|555|27,4043
111|575|38,4043
111|351|44,4043
306|81|12,4051
306|362|12,4051
306|264|18,4051
306|634|18,4051
306|555|19,4051
306|575|30,4051
306|351|36,4051
306|55|49,4051
81|362|0,4063
81|264|6,4063
81|634|6,4063
81|555|7,4063
81|575|18,4063
81|351|24,4063
81|55|37,4063
81|135|41,4063
362|264|6,4063
362|634|6,4063
362|555|7,4063
362|575|18,4063
362|351|24,4063
362|55|37,4063
362|135|41,4063
362|483|46,4063
264|634|0,4069
264|555|1,4069
264|575|12,4069
264|351|18,4069
264|55|31,4069
264|135|35,4069
264|483|40,4069
264|564|40,4069
634|555|1,4069
634|575|12,4069
634|351|18,4069
634|55|31,4069
634|135|35,4069
634|483|40,4069
634|564|40,4069
634|593|46,4069
555|575|11,4070
555|351|17,4070
555|55|30,4070
555|135|34,4070
555|483|39,4070
555|564|39,4070
555|593|45,4070
555|108|47,4070
575|351|6,4081
575|55|19,4081
575|135|23,4081
575|483|28,4081
575|564|28,4081
575|593|34,4081
575|108|36,4081
575|352|41,4081
351|55|13,4087
351|135|17,4087
351|483|22,4087
351|564|22,4087
351|593|28,4087
351|108|30,4087
351|352|35,4087
351|403|42,4087
55|135|4,4100
55|483|9,4100
55|564|9,4100
55|593|15,4100
55|108|17,4100
55|352|22,4100
55|403|29,4100
55|202|31,4100
135|483|5,4104
135|564|5,4104
135|593|11,4104
135|108|13,4104
135|352|18,4104
135|403|25,4104
135|202|27,4104
135|52|30,4104
483|564|0,4109
483|593|6,4109
483|108|8,4109
483|352|13,4109
483|403|20,4109
483|202|22,4109
483|52|25,4109
483|438|29,4109
564|593|6,4109
564|108|8,4109
564|352|13,4109
564|403|20,4109
564|202|22,4109
564|52|25,4109
564|438|29,4109
564|258|38,4109
593|108|2,4115
593|352|7,4115
593|403|14,4115
593|202|16,4115
593|52|19,4115
593|438|23,4115
593|258|32,4115
593|336|32,4115
108|352|5,4117
108|403|12,4117
108|202|14,4117
108|52|17,4117
108|438|21,4117
108|258|30,4117
108|336|30,4117
108|152|39,4117
352|403|7,4122
352|202|9,4122
352|52|12,4122
352|438|16,4122
352|258|25,4122
352|336|25,4122
352|152|34,4122
352|532|35,4122
403|202|2,4129
403|52|5,4129
403|438|9,4129
403|258|18,4129
403|336|18,4129
403|152|27,4129
403|532|28,4129
403|454|31,4129
202|52|3,4131
202|438|7,4131
202|258|16,4131
202|336|16,4131
202|152|25,4131
202|532|26,4131
202|454|29,4131
202|120|82,4131
52|438|4,4134
52|258|13,4134
52|336|13,4134
52|152|22,4134
52|532|23,4134
52|454|26,4134
52|120|79,4134
52|281|82,4134
438|258|9,4138
438|336|9,4138
438|152|18,4138
438|532|19,4138
438|454|22,4138
438|120|75,4138
438|281|78,4138
438|20|79,4138
258|336|0,4147
258|152|9,4147
258|532|10,4147
258|454|13,4147
258|120|66,4147
258|281|69,4147
258|20|70,4147
258|234|73,4147
336|152|9,4147
336|532|10,4147
336|454|13,4147
336|120|66,4147
336|281|69,4147
336|20|70,4147
336|234|73,4147
336|174|75,4147
152|532|1,4156
152|454|4,4156
152|120|57,4156
152|281|60,4156
152|20|61,4156
152|234|64,4156
152|174|66,4156
152|269|105,4156
532|454|3,4157
532|120|56,4157
532|281|59,4157
532|20|60,4157
532|234|63,4157
532|174|65,4157
532|269|104,4157
532|34|107,4157
454|120|53,4160
454|281|56,4160
454|20|57,4160
454|234|60,4160
454|174|62,4160
454|269|101,4160
454|34|104,4160
454|236|104,4160
120|281|3,4213
120|20|4,4213
120|234|7,4213
120|174|9,4213
120|269|48,4213
120|34|51,4213
120|236|51,4213
120|165|63,4213
281|20|1,4216
281|234|4,4216
281|174|6,4216
281|269|45,4216
281|34|48,4216
281|236|48,4216
281|165|60,4216
281|17|66,4216
20|234|3,4217
20|174|5,4217
20|269|44,4217
20|34|47,4217
20|236|47,4217
20|165|59,4217
20|17|65,4217
20|204|89,4217
234|174|2,4220
234|269|41,4220
234|34|44,4220
234|236|44,4220
234|165|56,4220
234|17|62,4220
234|204|86,4220
234|19|115,4220
174|269|39,4222
174|34|42,4222
174|236|42,4222
174|165|54,4222
174|17|60,4222
174|204|84,4222
174|19|113,4222
174|59|116,4222
269|34|3,4261
269|236|3,4261
269|165|15,4261
269|17|21,4261
269|204|45,4261
269|19|74,4261
269|59|77,4261
269|197|78,4261
34|236|0,4264
34|165|12,4264
34|17|18,4264
34|204|42,4264
34|19|71,4264
34|59|74,4264
34|197|75,4264
34|252|77,4264
236|165|12,4264
236|17|18,4264
236|204|42,4264
236|19|71,4264
236|59|74,4264
236|197|75,4264
236|252|77,4264
236|123|83,4264
165|17|6,4276
165|204|30,4276
165|19|59,4276
165|59|62,4276
165|197|63,4276
165|252|65,4276
165|123|71,4276
165|478|143,4276
17|204|24,4282
17|19|53,4282
17|59|56,4282
17|197|57,4282
17|252|59,4282
17|123|65,4282
17|478|137,4282
17|268|138,4282
204|19|29,4306
204|59|32,4306
204|197|33,4306
204|252|35,4306
204|123|41,4306
204|478|113,4306
204|268|114,4306
204|668|114,4306
19|59|3,4335
19|197|4,4335
19|252|6,4335
19|123|12,4335
19|478|84,4335
19|268|85,4335
19|668|85,4335
19|214|88,4335
59|197|1,4338
59|252|3,4338
59|123|9,4338
59|478|81,4338
59|268|82,4338
59|668|82,4338
59|214|85,4338
59|89|86,4338
197|252|2,4339
197|123|8,4339
197|478|80,4339
197|268|81,4339
197|668|81,4339
197|214|84,4339
197|89|85,4339
197|133|85,4339
252|123|6,4341
252|478|78,4341
252|268|79,4341
252|668|79,4341
252|214|82,4341
252|89|83,4341
252|133|83,4341
252|335|83,4341
123|478|72,4347
123|268|73,4347
123|668|73,4347
123|214|76,4347
123|89|77,4347
123|133|77,4347
123|335|77,4347
123|10|79,4347
478|268|1,4419
478|668|1,4419
478|214|4,4419
478|89|5,4419
478|133|5,4419
478|335|5,4419
478|10|7,4419
478|439|42,4419
268|668|0,4420
268|214|3,4420
268|89|4,4420
268|133|4,4420
268|335|4,4420
268|10|6,4420
268|439|41,4420
268|620|41,4420
668|214|3,4420
668|89|4,4420
668|133|4,4420
668|335|4,4420
668|10|6,4420
668|439|41,4420
668|620|41,4420
668|554|42,4420
214|89|1,4423
214|133|1,4423
214|335|1,4423
214|10|3,4423
214|439|38,4423
214|620|38,4423
214|554|39,4423
214|317|40,4423
89|133|0,4424
89|335|0,4424
89|10|2,4424
89|439|37,4424
89|620|37,4424
89|554|38,4424
89|317|39,4424
89|377|40,4424
133|335|0,4424
133|10|2,4424
133|439|37,4424
133|620|37,4424
133|554|38,4424
133|317|39,4424
133|377|40,4424
133|133|47,4424
335|10|2,4424
335|439|37,4424
335|620|37,4424
335|554|38,4424
335|317|39,4424
335|377|40,4424
335|133|47,4424
335|10|49,4424
10|439|35,4426
10|620|35,4426
10|554|36,4426
10|317|37,4426
10|377|38,4426
10|133|45,4426
10|10|47,4426
10|211|47,4426
439|620|0,4461
439|554|1,4461
439|317|2,4461
439|377|3,4461
439|133|10,4461
439|10|12,4461
439|211|12,4461
439|45|17,4461
620|554|1,4461
620|317|2,4461
620|377|3,4461
620|133|10,4461
620|10|12,4461
620|211|12,4461
620|45|17,4461
620|88|30,4461
554|317|1,4462
554|377|2,4462
554|133|9,4462
554|10|11,4462
554|211|11,4462
554|45|16,4462
554|88|29,4462
554|176|31,4462
317|377|1,4463
317|133|8,4463
317|10|10,4463
317|211|10,4463
317|45|15,4463
317|88|28,4463
317|176|30,4463
317|179|81,4463
377|133|7,4464
377|10|9,4464
377|211|9,4464
377|45|14,4464
377|88|27,4464
377|176|29,4464
377|179|80,4464
377|345|80,4464
133|10|2,4471
133|211|2,4471
133|45|7,4471
133|88|20,4471
133|176|22,4471
133|179|73,4471
133|345|73,4471
133|62|76,4471
10|211|0,4473
10|45|5,4473
10|88|18,4473
10|176|20,4473
10|179|71,4473
10|345|71,4473
10|62|74,4473
10|214|78,4473
211|45|5,4473
211|88|18,4473
211|176|20,4473
211|179|71,4473
211|345|71,4473
211|62|74,4473
211|214|78,4473
211|135|83,4473
45|88|13,4478
45|176|15,4478
45|179|66,4478
45|345|66,4478
45|62|69,4478
45|214|73,4478
45|135|78,4478
45|22|83,4478
88|176|2,4491
88|179|53,4491
88|345|53,4491
88|62|56,4491
88|214|60,4491
88|135|65,4491
88|22|70,4491
88|266|70,4491
176|179|51,4493
176|345|51,4493
176|62|54,4493
176|214|58,4493
176|135|63,4493
176|22|68,4493
176|266|68,4493
176|40|95,4493
179|345|0,4544
179|62|3,4544
179|214|7,4544
179|135|12,4544
179|22|17,4544
179|266|17,4544
179|40|44,4544
179|244|46,4544
345|62|3,4544
345|214|7,4544
345|135|12,4544
345|22|17,4544
345|266|17,4544
345|40|44,4544
345|244|46,4544
345|284|46,4544
62|214|4,4547
62|135|9,4547
62|22|14,4547
62|266|14,4547
62|40|41,4547
62|244|43,4547
62|284|43,4547
62|10|56,4547
214|135|5,4551
214|22|10,4551
214|266|10,4551
214|40|37,4551
214|244|39,4551
214|284|39,4551
214|10|52,4551
214|214|59,4551
135|22|5,4556
135|266|5,4556
135|40|32,4556
135|244|34,4556
135|284|34,4556
135|10|47,4556
135|214|54,4556
135|336|54,4556
22|266|0,4561
22|40|27,4561
22|244|29,4561
22|284|29,4561
22|10|42,4561
22|214|49,4561
22|336|49,4561
22|112|55,4561
266|40|27,4561
266|244|29,4561
266|284|29,4561
266|10|42,4561
266|214|49,4561
266|336|49,4561
266|112|55,4561
266|178|56,4561
40|244|2,4588
40|284|2,4588
40|10|15,4588
40|214|22,4588
40|336|22,4588
40|112|28,4588
40|178|29,4588
40|448|29,4588
244|284|0,4590
244|10|13,4590
244|214|20,4590
244|336|20,4590
244|112|26,4590
244|178|27,4590
244|448|27,4590
244|45|40,4590
284|10|13,4590
284|214|20,4590
284|336|20,4590
284|112|26,4590
284|178|27,4590
284|448|27,4590
284|45|40,4590
284|315|44,4590
10|214|7,4603
10|336|7,4603
10|112|13,4603
10|178|14,4603
10|448|14,4603
10|45|27,4603
10|315|31,4603
10|203|63,4603
214|336|0,4610
214|112|6,4610
214|178|7,4610
214|448|7,4610
214|45|20,4610
214|315|24,4610
214|203|56,4610
214|139|60,4610
336|112|6,4610
336|178|7,4610
336|448|7,4610
336|45|20,4610
336|315|24,4610
336|203|56,4610
336|139|60,4610
336|159|72,4610
112|178|1,4616
112|448|1,4616
112|45|14,4616
112|315|18,4616
112|203|50,4616
112|139|54,4616
112|159|66,4616
112|298|66,4616
178|448|0,4617
178|45|13,4617
178|315|17,4617
178|203|49,4617
178|139|53,4617
178|159|65,4617
178|298|65,4617
178|239|66,4617
448|45|13,4617
448|315|17,4617
448|203|49,4617
448|139|53,4617
448|159|65,4617
448|298|65,4617
448|239|66,4617
448|7|94,4617
45|315|4,4630
45|203|36,4630
45|139|40,4630
45|159|52,4630
45|298|52,4630
45|239|53,4630
45|7|81,4630
45|781|83,4630
315|203|32,4634
315|139|36,4634
315|159|48,4634
315|298|48,4634
315|239|49,4634
315|7|77,4634
315|781|79,4634
315|501|80,4634
203|139|4,4666
203|159|16,4666
203|298|16,4666
203|239|17,4666
203|7|45,4666
203|781|47,4666
203|501|48,4666
203|871|49,4666
139|159|12,4670
139|298|12,4670
139|239|13,4670
139|7|41,4670
139|781|43,4670
139|501|44,4670
139|871|45,4670
139|535|46,4670
159|298|0,4682
159|239|1,4682
159|7|29,4682
159|781|31,4682
159|501|32,4682
159|871|33,4682
159|535|34,4682
159|655|34,4682
298|239|1,4682
298|7|29,4682
298|781|31,4682
298|501|32,4682
298|871|33,4682
298|535|34,4682
298|655|34,4682
298|698|34,4682
239|7|28,4683
239|781|30,4683
239|501|31,4683
239|871|32,4683
239|535|33,4683
239|655|33,4683
239|698|33,4683
239|335|36,4683
7|781|2,4711
7|501|3,4711
7|871|4,4711
7|535|5,4711
7|655|5,4711
7|698|5,4711
7|335|8,4711
7|80|27,4711
781|501|1,4713
781|871|2,4713
781|535|3,4713
781|655|3,4713
781|698|3,4713
781|335|6,4713
781|80|25,4713
781|159|30,4713
501|871|1,4714
501|535|2,4714
501|655|2,4714
501|698|2,4714
501|335|5,4714
501|80|24,4714
501|159|29,4714
501|119|40,4714
871|535|1,4715
871|655|1,4715
871|698|1,4715
871|335|4,4715
871|80|23,4715
871|159|28,4715
871|119|39,4715
871|319|43,4715
535|655|0,4716
535|698|0,4716
535|335|3,4716
535|80|22,4716
535|159|27,4716
535|119|38,4716
535|319|42,4716
535|239|52,4716
655|698|0,4716
655|335|3,4716
655|80|22,4716
655|159|27,4716
655|119|38,4716
655|319|42,4716
655|239|52,4716
655|80|57,4716
698|335|3,4716
698|80|22,4716
698|159|27,4716
698|119|38,4716
698|319|42,4716
698|239|52,4716
698|80|57,4716
698|20|61,4716
335|80|19,4719
335|159|24,4719
335|119|35,4719
335|319|39,4719
335|239|49,4719
335|80|54,4719
335|20|58,4719
335|200|64,4719
80|159|5,4738
80|119|16,4738
80|319|20,4738
80|239|30,4738
80|80|35,4738
80|20|39,4738
80|200|45,4738
80|159|50,4738
159|119|11,4743
159|319|15,4743
159|239|25,4743
159|80|30,4743
159|20|34,4743
159|200|40,4743
159|159|45,4743
159|221|58,4743
119|319|4,4754
119|239|14,4754
119|80|19,4754
119|20|23,4754
119|200|29,4754
119|159|34,4754
119|221|47,4754
119|136|48,4754
319|239|10,4758
319|80|15,4758
319|20|19,4758
319|200|25,4758
319|159|30,4758
319|221|43,4758
319|136|44,4758
319|675|45,4758
239|80|5,4768
239|20|9,4768
239|200|15,4768
239|159|20,4768
239|221|33,4768
239|136|34,4768
239|675|35,4768
239|370|36,4768
80|20|4,4773
80|200|10,4773
80|159|15,4773
80|221|28,4773
80|136|29,4773
80|675|30,4773
80|370|31,4773
80|620|31,4773
20|200|6,4777
20|159|11,4777
20|221|24,4777
20|136|25,4777
20|675|26,4777
20|370|27,4777
20|620|27,4777
20|720|27,4777
200|159|5,4783
200|221|18,4783
200|136|19,4783
200|675|20,4783
200|370|21,4783
200|620|21,4783
200|720|21,4783
200|771|22,4783
159|221|13,4788
159|136|14,4788
159|675|15,4788
159|370|16,4788
159|620|16,4788
159|720|16,4788
159|771|17,4788
159|297|18,4788
221|136|1,4801
221|675|2,4801
221|370|3,4801
221|620|3,4801
221|720|3,4801
221|771|4,4801
221|297|5,4801
221|531|5,4801
136|675|1,4802
136|370|2,4802
136|620|2,4802
136|720|2,4802
136|771|3,4802
136|297|4,4802
136|531|4,4802
136|200|14,4802
675|370|1,4803
675|620|1,4803
675|720|1,4803
675|771|2,4803
675|297|3,4803
675|531|3,4803
675|200|13,4803
675|40|18,4803
370|620|0,4804
370|720|0,4804
370|771|1,4804
370|297|2,4804
370|531|2,4804
370|200|12,4804
370|40|17,4804
370|160|17,4804
620|720|0,4804
620|771|1,4804
620|297|2,4804
620|531|2,4804
620|200|12,4804
620|40|17,4804
620|160|17,4804
620|80|19,4804
720|771|1,4804
720|297|2,4804
720|531|2,4804
720|200|12,4804
720|40|17,4804
720|160|17,4804
720|80|19,4804
720|278|20,4804
771|297|1,4805
771|531|1,4805
771|200|11,4805
771|40|16,4805
771|160|16,4805
771|80|18,4805
771|278|19,4805
771|119|32,4805
297|531|0,4806
297|200|10,4806
297|40|15,4806
297|160|15,4806
297|80|17,4806
297|278|18,4806
297|119|31,4806
297|253|84,4806
531|200|10,4806
531|40|15,4806
531|160|15,4806
531|80|17,4806
531|278|18,4806
531|119|31,4806
531|253|84,4806
531|59|85,4806
200|40|5,4816
200|160|5,4816
200|80|7,4816
200|278|8,4816
200|119|21,4816
200|253|74,4816
200|59|75,4816
200|160|91,4816
40|160|0,4821
40|80|2,4821
40|278|3,4821
40|119|16,4821
40|253|69,4821
40|59|70,4821
40|160|86,4821
40|238|91,4821
160|80|2,4821
160|278|3,4821
160|119|16,4821
160|253|69,4821
160|59|70,4821
160|160|86,4821
160|238|91,4821
160|330|97,4821
80|278|1,4823
80|119|14,4823
80|253|67,4823
80|59|68,4823
80|160|84,4823
80|238|89,4823
80|330|95,4823
80|365|95,4823
278|119|13,4824
278|253|66,4824
278|59|67,4824
278|160|83,4824
278|238|88,4824
278|330|94,4824
278|365|94,4824
278|272|99,4824
119|253|53,4837
119|59|54,4837
119|160|70,4837
119|238|75,4837
119|330|81,4837
119|365|81,4837
119|272|86,4837
119|449|86,4837
253|59|1,4890
253|160|17,4890
253|238|22,4890
253|330|28,4890
253|365|28,4890
253|272|33,4890
253|449|33,4890
253|402|34,4890
59|160|16,4891
59|238|21,4891
59|330|27,4891
59|365|27,4891
59|272|32,4891
59|449|32,4891
59|402|33,4891
59|500|34,4891
160|238|5,4907
160|330|11,4907
160|365|11,4907
160|272|16,4907
160|449|16,4907
160|402|17,4907
160|500|18,4907
160|191|19,4907
238|330|6,4912
238|365|6,4912
238|272|11,4912
238|449|11,4912
238|402|12,4912
238|500|13,4912
238|191|14,4912
238|535|14,4912
330|365|0,4918
330|272|5,4918
330|449|5,4918
330|402|6,4918
330|500|7,4918
330|191|8,4918
330|535|8,4918
330|234|28,4918
365|272|5,4918
365|449|5,4918
365|402|6,4918
365|500|7,4918
365|191|8,4918
365|535|8,4918
365|234|28,4918
365|48|34,4918
272|449|0,4923
272|402|1,4923
272|500|2,4923
272|191|3,4923
272|535|3,4923
272|234|23,4923
272|48|29,4923
272|120|34,4923
449|402|1,4923
449|500|2,4923
449|191|3,4923
449|535|3,4923
449|234|23,4923
449|48|29,4923
449|120|34,4923
449|619|48,4923
402|500|1,4924
402|191|2,4924
402|535|2,4924
402|234|22,4924
402|48|28,4924
402|120|33,4924
