hash,time
695|717|30,1233
695|517|31,1233
695|101|32,1233
695|467|32,1233
11|319|4,1249
11|813|12,1249
11|648|14,1249
11|717|14,1249
11|517|15,1249
11|101|16,1249
11|467|16,1249
11|559|16,1249
319|813|8,1253
319|648|10,1253
319|717|10,1253
319|517|11,1253
319|101|12,1253
319|467|12,1253
319|559|12,1253
319|677|14,1253
813|648|2,1261
813|717|2,1261
813|517|3,1261
813|101|4,1261
813|467|4,1261
813|559|4,1261
813|677|6,1261
813|176|10,1261
648|717|0,1263
648|517|1,1263
648|101|2,1263
648|467|2,1263
648|559|2,1263
648|677|4,1263
648|176|8,1263
648|277|8,1263
717|517|1,1263
717|101|2,1263
717|467|2,1263
717|559|2,1263
717|677|4,1263
717|176|8,1263
717|277|8,1263
717|125|12,1263
517|101|1,1264
517|467|1,1264
517|559|1,1264
517|677|3,1264
517|176|7,1264
517|277|7,1264
