hash,time
720|553|43,1502
720|235|49,1502
836|461|1,1503
836|110|17,1503
836|145|17,1503
836|325|17,1503
836|361|17,1503
836|553|42,1503
836|235|48,1503
836|36|49,1503
461|110|16,1504
461|145|16,1504
461|325|16,1504
461|361|16,1504
461|553|41,1504
461|235|47,1504
461|36|48,1504
461|336|61,1504
110|145|0,1520
110|325|0,1520
110|361|0,1520
110|553|25,1520
110|235|31,1520
110|36|32,1520
110|336|45,1520
110|185|46,1520
145|325|0,1520
145|361|0,1520
145|553|25,1520
145|235|31,1520
145|36|32,1520
145|336|45,1520
145|185|46,1520
145|133|73,1520
325|361|0,1520
325|553|25,1520
325|235|31,1520
325|36|32,1520
325|336|45,1520
325|185|46,1520
325|133|73,1520
325|299|104,1520
361|553|25,1520
361|235|31,1520
361|36|32,1520
361|336|45,1520
361|185|46,1520
361|133|73,1520
361|299|104,1520
361|32|107,1520
553|235|6,1545
553|36|7,1545
553|336|20,1545
553|185|21,1545
553|133|48,1545
553|299|79,1545
553|32|82,1545
553|80|86,1545
235|36|1,1551
235|336|14,1551
235|185|15,1551
235|133|42,1551
235|299|73,1551
235|32|76,1551
235|80|80,1551
235|58|122,1551
36|336|13,1552
36|185|14,1552
36|133|41,1552
36|299|72,1552
36|32|75,1552
36|80|79,1552
36|58|121,1552
36|324|133,1552
336|185|1,1565
336|133|28,1565
336|299|59,1565
336|32|62,1565
336|80|66,1565
336|58|108,1565
336|324|120,1565
336|250|121,1565
185|133|27,1566
185|299|58,1566
185|32|61,1566
185|80|65,1566
185|58|107,1566
185|324|119,1566
185|250|120,1566
185|134|125,1566
133|299|31,1593
133|32|34,1593
133|80|38,1593
133|58|80,1593
133|324|92,1593
133|250|93,1593
133|134|98,1593
133|16|126,1593
299|32|3,1624
299|80|7,1624
299|58|49,1624
299|324|61,1624
299|250|62,1624
299|134|67,1624
299|16|95,1624
299|313|97,1624
32|80|4,1627
32|58|46,1627
32|324|58,1627
32|250|59,1627
32|134|64,1627
32|16|92,1627
32|313|94,1627
32|111|102,1627
80|58|42,1631
80|324|54,1631
80|250|55,1631
80|134|60,1631
80|16|88,1631
80|313|90,1631
80|111|98,1631
80|204|99,1631
58|324|12,1673
58|250|13,1673
58|134|18,1673
58|16|46,1673
58|313|48,1673
58|111|56,1673
58|204|57,1673
58|243|67,1673
324|250|1,1685
324|134|6,1685
324|16|34,1685
324|313|36,1685
324|111|44,1685
324|204|45,1685
324|243|55,1685
324|199|78,1685
250|134|5,1686
250|16|33,1686
250|313|35,1686
250|111|43,1686
250|204|44,1686
250|243|54,1686
250|199|77,1686
250|234|80,1686
134|16|28,1691
134|313|30,1691
134|111|38,1691
134|204|39,1691
134|243|49,1691
134|199|72,1691
134|234|75,1691
134|17|83,1691
16|313|2,1719
16|111|10,1719
16|204|11,1719
16|243|21,1719
16|199|44,1719
16|234|47,1719
16|17|55,1719
16|199|88,1719
313|111|8,1721
313|204|9,1721
313|243|19,1721
313|199|42,1721
313|234|45,1721
313|17|53,1721
313|199|86,1721
313|336|91,1721
111|204|1,1729
111|243|11,1729
