hash,time
83|860|42,323
881|681|3,349
881|814|3,349
881|377|4,349
881|209|5,349
881|420|16,349
881|637|16,349
881|860|16,349
881|293|17,349
681|814|0,352
681|377|1,352
681|209|2,352
681|420|13,352
681|637|13,352
681|860|13,352
681|293|14,352
681|463|14,352
814|377|1,352
814|209|2,352
814|420|13,352
814|637|13,352
814|860|13,352
814|293|14,352
814|463|14,352
814|593|14,352
377|209|1,353
377|420|12,353
377|637|12,353
377|860|12,353
377|293|13,353
377|463|13,353
377|593|13,353
377|42|14,353
209|420|11,354
209|637|11,354
209|860|11,354
209|293|12,354
209|463|12,354
209|593|12,354
209|42|13,354
209|335|13,354
420|637|0,365
420|860|0,365
420|293|1,365
420|463|1,365
420|593|1,365
420|42|2,365
420|335|2,365
420|381|13,365
637|860|0,365
637|293|1,365
637|463|1,365
637|593|1,365
637|42|2,365
637|335|2,365
637|381|13,365
637|75|14,365
860|293|1,365
860|463|1,365
860|593|1,365
860|42|2,365
860|335|2,365
860|381|13,365
860|75|14,365
860|135|14,365
293|463|0,366
293|593|0,366
293|42|1,366
293|335|1,366
293|381|12,366
293|75|13,366
293|135|13,366
293|224|13,366
463|593|0,366
463|42|1,366
463|335|1,366
463|381|12,366
463|75|13,366
463|135|13,366
463|224|13,366
463|321|13,366
593|42|1,366
593|335|1,366
593|381|12,366
593|75|13,366
593|135|13,366
593|224|13,366
