hash,time
196|322|28,1321
196|716|31,1321
196|74|33,1321
196|239|51,1321
196|37|56,1321
196|659|75,1321
687|51|6,1323
687|322|26,1323
687|716|29,1323
687|74|31,1323
687|239|49,1323
687|37|54,1323
687|659|73,1323
687|569|75,1323
51|322|20,1329
51|716|23,1329
51|74|25,1329
51|239|43,1329
51|37|48,1329
51|659|67,1329
51|569|69,1329
51|628|69,1329
322|716|3,1349
322|74|5,1349
322|239|23,1349
322|37|28,1349
322|659|47,1349
322|569|49,1349
322|628|49,1349
322|25|66,1349
716|74|2,1352
716|239|20,1352
716|37|25,1352
716|659|44,1352
716|569|46,1352
716|628|46,1352
716|25|63,1352
716|89|94,1352
74|239|18,1354
74|37|23,1354
74|659|42,1354
74|569|44,1354
74|628|44,1354
74|25|61,1354
74|89|92,1354
74|197|98,1354
239|37|5,1372
239|659|24,1372
239|569|26,1372
239|628|26,1372
239|25|43,1372
239|89|74,1372
239|197|80,1372
239|306|193,1372
37|659|19,1377
37|569|21,1377
37|628|21,1377
37|25|38,1377
37|89|69,1377
37|197|75,1377
37|306|188,1377
37|139|189,1377
659|569|2,1396
659|628|2,1396
659|25|19,1396
659|89|50,1396
659|197|56,1396
659|306|169,1396
659|139|170,1396
659|242|171,1396
569|628|0,1398
569|25|17,1398
569|89|48,1398
569|197|54,1398
569|306|167,1398
569|139|168,1398
569|242|169,1398
569|96|176,1398
628|25|17,1398
628|89|48,1398
628|197|54,1398
628|306|167,1398
628|139|168,1398
628|242|169,1398
628|96|176,1398
628|175|176,1398
25|89|31,1415
25|197|37,1415
25|306|150,1415
25|139|151,1415
25|242|152,1415
25|96|159,1415
25|175|159,1415
25|25|167,1415
89|197|6,1446
89|306|119,1446
89|139|120,1446
89|242|121,1446
89|96|128,1446
89|175|128,1446
89|25|136,1446
89|131|165,1446
197|306|113,1452
197|139|114,1452
197|242|115,1452
197|96|122,1452
197|175|122,1452
197|25|130,1452
197|131|159,1452
197|25|163,1452
306|139|1,1565
306|242|2,1565
306|96|9,1565
306|175|9,1565
306|25|17,1565
306|131|46,1565
306|25|50,1565
306|195|79,1565
139|242|1,1566
139|96|8,1566
139|175|8,1566
139|25|16,1566
139|131|45,1566
139|25|49,1566
139|195|78,1566
139|307|82,1566
242|96|7,1567
242|175|7,1567
242|25|15,1567
242|131|44,1567
242|25|48,1567
242|195|77,1567
242|307|81,1567
242|352|82,1567
96|175|0,1574
96|25|8,1574
96|131|37,1574
96|25|41,1574
96|195|70,1574
96|307|74,1574
96|352|75,1574
96|98|83,1574
175|25|8,1574
175|131|37,1574
175|25|41,1574
175|195|70,1574
175|307|74,1574
175|352|75,1574
175|98|83,1574
175|121|111,1574
25|131|29,1582
25|25|33,1582
25|195|62,1582
25|307|66,1582
25|352|67,1582
25|98|75,1582
25|121|103,1582
25|175|105,1582
131|25|4,1611
131|195|33,1611
131|307|37,1611
131|352|38,1611
131|98|46,1611
131|121|74,1611
131|175|76,1611
131|234|80,1611
25|195|29,1615
25|307|33,1615
25|352|34,1615
25|98|42,1615
25|121|70,1615
25|175|72,1615
25|234|76,1615
25|320|78,1615
195|307|4,1644
195|352|5,1644
195|98|13,1644
195|121|41,1644
195|175|43,1644
195|234|47,1644
195|320|49,1644
195|59|50,1644
307|352|1,1648
307|98|9,1648
307|121|37,1648
307|175|39,1648
307|234|43,1648
307|320|45,1648
307|59|46,1648
307|295|74,1648
352|98|8,1649
352|121|36,1649
352|175|38,1649
352|234|42,1649
352|320|44,1649
352|59|45,1649
352|295|73,1649
352|247|81,1649
98|121|28,1657
98|175|30,1657
98|234|34,1657
98|320|36,1657
98|59|37,1657
98|295|65,1657
98|247|73,1657
98|201|75,1657
121|175|2,1685
121|234|6,1685
121|320|8,1685
121|59|9,1685
121|295|37,1685
121|247|45,1685
121|201|47,1685
121|353|47,1685
175|234|4,1687
175|320|6,1687
175|59|7,1687
175|295|35,1687
175|247|43,1687
175|201|45,1687
175|353|45,1687
175|74|50,1687
234|320|2,1691
234|59|3,1691
234|295|31,1691
234|247|39,1691
234|201|41,1691
234|353|41,1691
234|74|46,1691
234|375|58,1691
320|59|1,1693
320|295|29,1693
320|247|37,1693
320|201|39,1693
320|353|39,1693
320|74|44,1693
320|375|56,1693
320|173|83,1693
59|295|28,1694
59|247|36,1694
59|201|38,1694
59|353|38,1694
59|74|43,1694
59|375|55,1694
59|173|82,1694
59|49|88,1694
295|247|8,1722
295|201|10,1722
295|353|10,1722
295|74|15,1722
295|375|27,1722
295|173|54,1722
295|49|60,1722
295|497|83,1722
247|201|2,1730
247|353|2,1730
247|74|7,1730
247|375|19,1730
247|173|46,1730
247|49|52,1730
247|497|75,1730
247|544|76,1730
201|353|0,1732
201|74|5,1732
201|375|17,1732
201|173|44,1732
201|49|50,1732
201|497|73,1732
201|544|74,1732
201|820|74,1732
353|74|5,1732
353|375|17,1732
353|173|44,1732
353|49|50,1732
353|497|73,1732
353|544|74,1732
353|820|74,1732
353|350|75,1732
74|375|12,1737
74|173|39,1737
74|49|45,1737
74|497|68,1737
74|544|69,1737
74|820|69,1737
74|350|70,1737
74|632|70,1737
375|173|27,1749
375|49|33,1749
375|497|56,1749
375|544|57,1749
375|820|57,1749
375|350|58,1749
375|632|58,1749
375|755|58,1749
173|49|6,1776
173|497|29,1776
173|544|30,1776
173|820|30,1776
173|350|31,1776
173|632|31,1776
173|755|31,1776
173|667|32,1776
49|497|23,1782
49|544|24,1782
49|820|24,1782
49|350|25,1782
49|632|25,1782
49|755|25,1782
49|667|26,1782
49|139|29,1782
497|544|1,1805
497|820|1,1805
497|350|2,1805
497|632|2,1805
497|755|2,1805
497|667|3,1805
497|139|6,1805
497|222|54,1805
544|820|0,1806
544|350|1,1806
544|632|1,1806
544|755|1,1806
544|667|2,1806
544|139|5,1806
544|222|53,1806
544|149|57,1806
820|350|1,1806
820|632|1,1806
820|755|1,1806
820|667|2,1806
820|139|5,1806
820|222|53,1806
820|149|57,1806
820|334|62,1806
350|632|0,1807
350|755|0,1807
350|667|1,1807
350|139|4,1807
350|222|52,1807
350|149|56,1807
350|334|61,1807
350|20|87,1807
632|755|0,1807
632|667|1,1807
632|139|4,1807
632|222|52,1807
632|149|56,1807
632|334|61,1807
632|20|87,1807
632|307|87,1807
755|667|1,1807
755|139|4,1807
755|222|52,1807
755|149|56,1807
755|334|61,1807
755|20|87,1807
755|307|87,1807
755|59|95,1807
667|139|3,1808
667|222|51,1808
667|149|55,1808
667|334|60,1808
667|20|86,1808
667|307|86,1808
667|59|94,1808
667|122|98,1808
139|222|48,1811
139|149|52,1811
139|334|57,1811
139|20|83,1811
139|307|83,1811
139|59|91,1811
139|122|95,1811
139|217|95,1811
222|149|4,1859
222|334|9,1859
222|20|35,1859
222|307|35,1859
222|59|43,1859
222|122|47,1859
222|217|47,1859
222|326|50,1859
149|334|5,1863
149|20|31,1863
149|307|31,1863
149|59|39,1863
149|122|43,1863
149|217|43,1863
149|326|46,1863
149|713|65,1863
334|20|26,1868
334|307|26,1868
334|59|34,1868
334|122|38,1868
334|217|38,1868
334|326|41,1868
334|713|60,1868
334|648|61,1868
20|307|0,1894
20|59|8,1894
20|122|12,1894
20|217|12,1894
20|326|15,1894
20|713|34,1894
20|648|35,1894
20|552|37,1894
307|59|8,1894
307|122|12,1894
307|217|12,1894
307|326|15,1894
307|713|34,1894
307|648|35,1894
307|552|37,1894
307|152|42,1894
59|122|4,1902
59|217|4,1902
59|326|7,1902
59|713|26,1902
59|648|27,1902
59|552|29,1902
59|152|34,1902
59|303|38,1902
122|217|0,1906
122|326|3,1906
122|713|22,1906
122|648|23,1906
122|552|25,1906
122|152|30,1906
122|303|34,1906
122|196|35,1906
217|326|3,1906
217|713|22,1906
217|648|23,1906
217|552|25,1906
217|152|30,1906
217|303|34,1906
217|196|35,1906
217|25|45,1906
326|713|19,1909
326|648|20,1909
326|552|22,1909
326|152|27,1909
326|303|31,1909
326|196|32,1909
326|25|42,1909
326|125|53,1909
713|648|1,1928
713|552|3,1928
713|152|8,1928
713|303|12,1928
713|196|13,1928
713|25|23,1928
713|125|34,1928
713|239|48,1928
648|552|2,1929
648|152|7,1929
648|303|11,1929
648|196|12,1929
648|25|22,1929
648|125|33,1929
648|239|47,1929
648|316|50,1929
552|152|5,1931
552|303|9,1931
552|196|10,1931
552|25|20,1931
552|125|31,1931
552|239|45,1931
552|316|48,1931
552|150|49,1931
152|303|4,1936
152|196|5,1936
152|25|15,1936
152|125|26,1936
152|239|40,1936
152|316|43,1936
152|150|44,1936
152|385|56,1936
303|196|1,1940
303|25|11,1940
303|125|22,1940
303|239|36,1940
303|316|39,1940
303|150|40,1940
303|385|52,1940
303|652|52,1940
196|25|10,1941
196|125|21,1941
196|239|35,1941
196|316|38,1941
196|150|39,1941
196|385|51,1941
196|652|51,1941
196|706|51,1941
25|125|11,1951
25|239|25,1951
25|316|28,1951
25|150|29,1951
25|385|41,1951
25|652|41,1951
25|706|41,1951
25|771|42,1951
125|239|14,1962
125|316|17,1962
125|150|18,1962
125|385|30,1962
125|652|30,1962
125|706|30,1962
125|771|31,1962
125|566|32,1962
239|316|3,1976
239|150|4,1976
239|385|16,1976
239|652|16,1976
239|706|16,1976
239|771|17,1976
239|566|18,1976
239|521|20,1976
316|150|1,1979
316|385|13,1979
316|652|13,1979
316|706|13,1979
316|771|14,1979
316|566|15,1979
316|521|17,1979
316|599|18,1979
150|385|12,1980
150|652|12,1980
150|706|12,1980
150|771|13,1980
150|566|14,1980
150|521|16,1980
150|599|17,1980
150|433|18,1980
385|652|0,1992
385|706|0,1992
385|771|1,1992
385|566|2,1992
385|521|4,1992
385|599|5,1992
385|433|6,1992
385|53|28,1992
652|706|0,1992
652|771|1,1992
652|566|2,1992
652|521|4,1992
652|599|5,1992
652|433|6,1992
652|53|28,1992
652|235|29,1992
706|771|1,1992
706|566|2,1992
706|521|4,1992
706|599|5,1992
706|433|6,1992
706|53|28,1992
706|235|29,1992
706|340|30,1992
771|566|1,1993
771|521|3,1993
771|599|4,1993
771|433|5,1993
771|53|27,1993
771|235|28,1993
771|340|29,1993
771|350|51,1993
566|521|2,1994
566|599|3,1994
566|433|4,1994
566|53|26,1994
566|235|27,1994
566|340|28,1994
566|350|50,1994
566|88|66,1994
521|599|1,1996
521|433|2,1996
521|53|24,1996
521|235|25,1996
521|340|26,1996
521|350|48,1996
521|88|64,1996
521|148|65,1996
599|433|1,1997
599|53|23,1997
599|235|24,1997
599|340|25,1997
599|350|47,1997
599|88|63,1997
599|148|64,1997
599|58|75,1997
433|53|22,1998
433|235|23,1998
433|340|24,1998
433|350|46,1998
433|88|62,1998
433|148|63,1998
433|58|74,1998
