hash,time
247|88|4,802
247|792|4,802
247|832|12,802
247|18|13,802
247|219|13,802
247|758|16,802
247|264|25,802
141|88|2,804
141|792|2,804
141|832|10,804
141|18|11,804
141|219|11,804
141|758|14,804
141|264|23,804
141|54|25,804
88|792|0,806
88|832|8,806
88|18|9,806
88|219|9,806
88|758|12,806
88|264|21,806
88|54|23,806
88|192|26,806
792|832|8,806
792|18|9,806
792|219|9,806
792|758|12,806
792|264|21,806
792|54|23,806
792|192|26,806
792|293|48,806
832|18|1,814
832|219|1,814
832|758|4,814
832|264|13,814
832|54|15,814
832|192|18,814
832|293|40,814
832|414|40,814
18|219|0,815
18|758|3,815
18|264|12,815
18|54|14,815
18|192|17,815
18|293|39,815
18|414|39,815
18|476|40,815
219|758|3,815
219|264|12,815
219|54|14,815
219|192|17,815
219|293|39,815
219|414|39,815
219|476|40,815
219|20|51,815
758|264|9,818
758|54|11,818
758|192|14,818
758|293|36,818
758|414|36,818
758|476|37,818
758|20|48,818
758|142|53,818
264|54|2,827
264|192|5,827
264|293|27,827
264|414|27,827
264|476|28,827
264|20|39,827
264|142|44,827
264|331|49,827
54|192|3,829
54|293|25,829
54|414|25,829
54|476|26,829
54|20|37,829
54|142|42,829
54|331|47,829
54|83|50,829
192|293|22,832
192|414|22,832
192|476|23,832
192|20|34,832
192|142|39,832
192|331|44,832
192|83|47,832
192|727|48,832
293|414|0,854
293|476|1,854
293|20|12,854
293|142|17,854
293|331|22,854
293|83|25,854
293|727|26,854
293|249|27,854
414|476|1,854
414|20|12,854
414|142|17,854
414|331|22,854
414|83|25,854
414|727|26,854
414|249|27,854
414|787|27,854
476|20|11,855
476|142|16,855
476|331|21,855
476|83|24,855
476|727|25,855
476|249|26,855
476|787|26,855
476|849|27,855
20|142|5,866
20|331|10,866
20|83|13,866
20|727|14,866
20|249|15,866
20|787|15,866
20|849|16,866
20|13|40,866
142|331|5,871
142|83|8,871
142|727|9,871
142|249|10,871
142|787|10,871
142|849|11,871
142|13|35,871
142|54|35,871
331|83|3,876
331|727|4,876
331|249|5,876
331|787|5,876
331|849|6,876
331|13|30,876
331|54|30,876
331|192|31,876
83|727|1,879
83|249|2,879
83|787|2,879
83|849|3,879
83|13|27,879
83|54|27,879
83|192|28,879
83|264|28,879
727|249|1,880
727|787|1,880
727|849|2,880
727|13|26,880
727|54|26,880
727|192|27,880
727|264|27,880
727|142|48,880
249|787|0,881
249|849|1,881
249|13|25,881
249|54|25,881
249|192|26,881
249|264|26,881
249|142|47,881
249|355|52,881
787|849|1,881
787|13|25,881
787|54|25,881
787|192|26,881
787|264|26,881
787|142|47,881
787|355|52,881
787|87|60,881
849|13|24,882
849|54|24,882
849|192|25,882
849|264|25,882
849|142|46,882
849|355|51,882
849|87|59,882
849|260|59,882
13|54|0,906
13|192|1,906
13|264|1,906
13|142|22,906
13|355|27,906
13|87|35,906
13|260|35,906
13|791|35,906
54|192|1,906
54|264|1,906
54|142|22,906
54|355|27,906
54|87|35,906
54|260|35,906
54|791|35,906
54|856|35,906
192|264|0,907
192|142|21,907
192|355|26,907
192|87|34,907
192|260|34,907
192|791|34,907
192|856|34,907
192|16|48,907
264|142|21,907
264|355|26,907
264|87|34,907
264|260|34,907
264|791|34,907
264|856|34,907
264|16|48,907
264|711|48,907
142|355|5,928
142|87|13,928
142|260|13,928
142|791|13,928
142|856|13,928
142|16|27,928
142|711|27,928
142|89|46,928
355|87|8,933
355|260|8,933
355|791|8,933
355|856|8,933
355|16|22,933
355|711|22,933
355|89|41,933
355|355|41,933
87|260|0,941
87|791|0,941
87|856|0,941
87|16|14,941
87|711|14,941
87|89|33,941
87|355|33,941
87|793|34,941
260|791|0,941
260|856|0,941
260|16|14,941
260|711|14,941
260|89|33,941
260|355|33,941
260|793|34,941
260|294|38,941
791|856|0,941
791|16|14,941
791|711|14,941
791|89|33,941
791|355|33,941
791|793|34,941
791|294|38,941
791|407|38,941
856|16|14,941
856|711|14,941
856|89|33,941
856|355|33,941
856|793|34,941
856|294|38,941
856|407|38,941
856|258|45,941
16|711|0,955
16|89|19,955
16|355|19,955
16|793|20,955
16|294|24,955
16|407|24,955
16|258|31,955
16|848|38,955
711|89|19,955
711|355|19,955
711|793|20,955
711|294|24,955
711|407|24,955
711|258|31,955
711|848|38,955
711|145|40,955
89|355|0,974
89|793|1,974
89|294|5,974
89|407|5,974
89|258|12,974
89|848|19,974
89|145|21,974
89|218|22,974
355|793|1,974
355|294|5,974
355|407|5,974
355|258|12,974
355|848|19,974
355|145|21,974
355|218|22,974
355|922|22,974
793|294|4,975
793|407|4,975
793|258|11,975
793|848|18,975
793|145|20,975
793|218|21,975
793|922|21,975
793|718|43,975
294|407|0,979
294|258|7,979
294|848|14,979
294|145|16,979
294|218|17,979
294|922|17,979
294|718|39,979
294|950|45,979
407|258|7,979
