hash,time
877|1036|22,263
877|1143|22,263
9|839|19,265
9|762|20,265
9|799|20,265
9|918|20,265
9|1005|20,265
9|1036|20,265
9|1143|20,265
9|1187|20,265
839|762|1,284
839|799|1,284
839|918|1,284
839|1005|1,284
839|1036|1,284
839|1143|1,284
839|1187|1,284
839|1074|3,284
762|799|0,285
762|918|0,285
762|1005|0,285
762|1036|0,285
762|1143|0,285
762|1187|0,285
762|1074|2,285
762|647|6,285
799|918|0,285
799|1005|0,285
799|1036|0,285
799|1143|0,285
799|1187|0,285
799|1074|2,285
799|647|6,285
799|560|8,285
918|1005|0,285
918|1036|0,285
918|1143|0,285
918|1187|0,285
918|1074|2,285
918|647|6,285
918|560|8,285
918|127|11,285
1005|1036|0,285
1005|1143|0,285
1005|1187|0,285
1005|1074|2,285
1005|647|6,285
1005|560|8,285
1005|127|11,285
1005|397|21,285
1036|1143|0,285
1036|1187|0,285
1036|1074|2,285
1036|647|6,285
1036|560|8,285
1036|127|11,285
1036|397|21,285
1036|509|21,285
1143|1187|0,285
1143|1074|2,285
1143|647|6,285
1143|560|8,285
1143|127|11,285
1143|397|21,285
1143|509|21,285
1143|291|22,285
1187|1074|2,285
1187|647|6,285
1187|560|8,285
1187|127|11,285
1187|397|21,285
1187|509|21,285
1187|291|22,285
1187|9|26,285
1074|647|4,287
1074|560|6,287
1074|127|9,287
1074|397|19,287
1074|509|19,287
1074|291|20,287
1074|9|24,287
1074|156|31,287
647|560|2,291
647|127|5,291
647|397|15,291
647|509|15,291
647|291|16,291
647|9|20,291
647|156|27,291
647|204|27,291
560|127|3,293
560|397|13,293
560|509|13,293
560|291|14,293
560|9|18,293
560|156|25,293
560|204|25,293
560|458|26,293
127|397|10,296
127|509|10,296
127|291|11,296
127|9|15,296
127|156|22,296
127|204|22,296
127|458|23,296
127|352|25,296
397|509|0,306
397|291|1,306
397|9|5,306
397|156|12,306
397|204|12,306
397|458|13,306
397|352|15,306
397|115|17,306
509|291|1,306
509|9|5,306
509|156|12,306
509|204|12,306
509|458|13,306
509|352|15,306
509|115|17,306
509|234|18,306
291|9|4,307
291|156|11,307
291|204|11,307
291|458|12,307
291|352|14,307
291|115|16,307
291|234|17,307
291|1058|22,307
9|156|7,311
9|204|7,311
9|458|8,311
9|352|10,311
9|115|12,311
9|234|13,311
9|1058|18,311
9|688|19,311
156|204|0,318
156|458|1,318
156|352|3,318
156|115|5,318
156|234|6,318
156|1058|11,318
156|688|12,318
156|1007|12,318
204|458|1,318
204|352|3,318
204|115|5,318
204|234|6,318
204|1058|11,318
204|688|12,318
204|1007|12,318
204|1133|12,318
458|352|2,319
458|115|4,319
458|234|5,319
458|1058|10,319
458|688|11,319
458|1007|11,319
458|1133|11,319
458|1248|11,319
352|115|2,321
352|234|3,321
352|1058|8,321
352|688|9,321
352|1007|9,321
352|1133|9,321
352|1248|9,321
352|1288|9,321
115|234|1,323
115|1058|6,323
115|688|7,323
115|1007|7,323
115|1133|7,323
115|1248|7,323
115|1288|7,323
115|620|8,323
234|1058|5,324
234|688|6,324
234|1007|6,324
234|1133|6,324
234|1248|6,324
234|1288|6,324
234|620|7,324
234|774|7,324
1058|688|1,329
