hash,time
382|63|23,796
382|123|32,796
382|879|46,796
382|178|56,796
382|558|59,796
200|311|0,798
200|23|10,798
200|63|21,798
200|123|30,798
200|879|44,798
200|178|54,798
200|558|57,798
200|606|57,798
311|23|10,798
311|63|21,798
311|123|30,798
311|879|44,798
311|178|54,798
311|558|57,798
311|606|57,798
311|50|58,798
23|63|11,808
23|123|20,808
23|879|34,808
23|178|44,808
23|558|47,808
23|606|47,808
23|50|48,808
23|680|48,808
63|123|9,819
63|879|23,819
63|178|33,819
63|558|36,819
63|606|36,819
63|50|37,819
63|680|37,819
63|98|44,819
123|879|14,828
123|178|24,828
123|558|27,828
123|606|27,828
123|50|28,828
123|680|28,828
123|98|35,828
123|340|35,828
879|178|10,842
879|558|13,842
879|606|13,842
879|50|14,842
879|680|14,842
879|98|21,842
879|340|21,842
879|389|21,842
178|558|3,852
178|606|3,852
178|50|4,852
178|680|4,852
178|98|11,852
178|340|11,852
178|389|11,852
178|623|23,852
558|606|0,855
558|50|1,855
558|680|1,855
558|98|8,855
558|340|8,855
558|389|8,855
558|623|20,855
558|822|20,855
606|50|1,855
606|680|1,855
606|98|8,855
606|340|8,855
606|389|8,855
606|623|20,855
606|822|20,855
606|198|22,855
50|680|0,856
50|98|7,856
50|340|7,856
50|389|7,856
50|623|19,856
50|822|19,856
50|198|21,856
50|566|25,856
680|98|7,856
680|340|7,856
680|389|7,856
680|623|19,856
680|822|19,856
680|198|21,856
680|566|25,856
680|25|32,856
98|340|0,863
98|389|0,863
98|623|12,863
98|822|12,863
98|198|14,863
98|566|18,863
98|25|25,863
98|392|46,863
340|389|0,863
340|623|12,863
340|822|12,863
340|198|14,863
340|566|18,863
340|25|25,863
340|392|46,863
340|412|70,863
389|623|12,863
389|822|12,863
389|198|14,863
389|566|18,863
389|25|25,863
389|392|46,863
389|412|70,863
389|349|71,863
623|822|0,875
623|198|2,875
623|566|6,875
623|25|13,875
623|392|34,875
623|412|58,875
623|349|59,875
623|381|59,875
822|198|2,875
822|566|6,875
