hash,time
342|74|15,445
342|587|17,445
342|253|25,445
342|627|27,445
726|1057|0,445
726|500|1,445
726|147|12,445
726|74|15,445
726|587|17,445
726|253|25,445
726|627|27,445
726|49|32,445
1057|500|1,445
1057|147|12,445
1057|74|15,445
1057|587|17,445
1057|253|25,445
1057|627|27,445
1057|49|32,445
1057|758|36,445
500|147|11,446
500|74|14,446
500|587|16,446
500|253|24,446
500|627|26,446
500|49|31,446
500|758|35,446
500|859|35,446
147|74|3,457
147|587|5,457
147|253|13,457
147|627|15,457
147|49|20,457
147|758|24,457
147|859|24,457
147|808|25,457
74|587|2,460
74|253|10,460
74|627|12,460
74|49|17,460
74|758|21,460
74|859|21,460
74|808|22,460
74|331|42,460
587|253|8,462
587|627|10,462
587|49|15,462
587|758|19,462
587|859|19,462
587|808|20,462
587|331|40,462
587|512|41,462
253|627|2,470
253|49|7,470
253|758|11,470
253|859|11,470
253|808|12,470
253|331|32,470
253|512|33,470
253|220|34,470
627|49|5,472
627|758|9,472
627|859|9,472
627|808|10,472
627|331|30,472
627|512|31,472
627|220|32,472
627|768|32,472
49|758|4,477
49|859|4,477
49|808|5,477
49|331|25,477
49|512|26,477
49|220|27,477
49|768|27,477
49|1082|27,477
758|859|0,481
758|808|1,481
758|331|21,481
758|512|22,481
758|220|23,481
758|768|23,481
758|1082|23,481
758|1196|23,481
859|808|1,481
859|331|21,481
859|512|22,481
859|220|23,481
859|768|23,481
859|1082|23,481
859|1196|23,481
859|736|25,481
808|331|20,482
808|512|21,482
808|220|22,482
808|768|22,482
808|1082|22,482
808|1196|22,482
808|736|24,482
808|866|24,482
331|512|1,502
331|220|2,502
331|768|2,502
331|1082|2,502
331|1196|2,502
331|736|4,502
331|866|4,502
331|628|5,502
512|220|1,503
512|768|1,503
512|1082|1,503
512|1196|1,503
512|736|3,503
512|866|3,503
512|628|4,503
512|428|5,503
220|768|0,504
220|1082|0,504
220|1196|0,504
220|736|2,504
220|866|2,504
220|628|3,504
220|428|4,504
220|127|11,504
768|1082|0,504
768|1196|0,504
768|736|2,504
768|866|2,504
768|628|3,504
768|428|4,504
768|127|11,504
768|709|12,504
1082|1196|0,504
1082|736|2,504
1082|866|2,504
1082|628|3,504
1082|428|4,504
1082|127|11,504
1082|709|12,504
1082|658|18,504
1196|736|2,504
1196|866|2,504
1196|628|3,504
1196|428|4,504
1196|127|11,504
1196|709|12,504
1196|658|18,504
1196|961|18,504
736|866|0,506
736|628|1,506
736|428|2,506
736|127|9,506
736|709|10,506
736|658|16,506
736|961|16,506
736|995|18,506
866|628|1,506
866|428|2,506
866|127|9,506
866|709|10,506
866|658|16,506
866|961|16,506
866|995|18,506
866|6|37,506
628|428|1,507
628|127|8,507
628|709|9,507
628|658|15,507
628|961|15,507
628|995|17,507
628|6|36,507
628|488|36,507
428|127|7,508
428|709|8,508
428|658|14,508
428|961|14,508
428|995|16,508
428|6|35,508
428|488|35,508
428|865|35,508
127|709|1,515
127|658|7,515
127|961|7,515
127|995|9,515
127|6|28,515
127|488|28,515
127|865|28,515
127|221|30,515
709|658|6,516
709|961|6,516
709|995|8,516
709|6|27,516
709|488|27,516
709|865|27,516
709|221|29,516
709|679|29,516
658|961|0,522
658|995|2,522
658|6|21,522
658|488|21,522
658|865|21,522
658|221|23,522
658|679|23,522
658|440|24,522
961|995|2,522
961|6|21,522
961|488|21,522
961|865|21,522
961|221|23,522
961|679|23,522
961|440|24,522
961|653|37,522
995|6|19,524
995|488|19,524
995|865|19,524
995|221|21,524
995|679|21,524
995|440|22,524
995|653|35,524
995|710|35,524
6|488|0,543
6|865|0,543
6|221|2,543
6|679|2,543
6|440|3,543
6|653|16,543
6|710|16,543
6|798|16,543
488|865|0,543
488|221|2,543
488|679|2,543
488|440|3,543
488|653|16,543
488|710|16,543
488|798|16,543
488|1212|17,543
865|221|2,543
865|679|2,543
865|440|3,543
865|653|16,543
865|710|16,543
865|798|16,543
865|1212|17,543
865|588|18,543
221|679|0,545
221|440|1,545
221|653|14,545
221|710|14,545
221|798|14,545
221|1212|15,545
221|588|16,545
221|525|17,545
679|440|1,545
679|653|14,545
679|710|14,545
679|798|14,545
679|1212|15,545
679|588|16,545
679|525|17,545
679|257|21,545
440|653|13,546
440|710|13,546
440|798|13,546
440|1212|14,546
440|588|15,546
440|525|16,546
440|257|20,546
440|917|30,546
653|710|0,559
653|798|0,559
653|1212|1,559
653|588|2,559
653|525|3,559
653|257|7,559
653|917|17,559
653|25|18,559
710|798|0,559
710|1212|1,559
710|588|2,559
710|525|3,559
710|257|7,559
710|917|17,559
710|25|18,559
710|152|20,559
798|1212|1,559
798|588|2,559
798|525|3,559
798|257|7,559
798|917|17,559
798|25|18,559
798|152|20,559
798|76|21,559
1212|588|1,560
1212|525|2,560
1212|257|6,560
1212|917|16,560
1212|25|17,560
1212|152|19,560
1212|76|20,560
1212|768|24,560
588|525|1,561
588|257|5,561
588|917|15,561
588|25|16,561
588|152|18,561
588|76|19,561
588|768|23,561
588|1072|23,561
525|257|4,562
525|917|14,562
525|25|15,562
525|152|17,562
525|76|18,562
525|768|22,562
525|1072|22,562
525|509|23,562
