hash,time
267|183|87,1590
267|283|87,1590
267|370|87,1590
15|349|2,1592
15|54|31,1592
15|252|31,1592
15|7|85,1592
15|183|85,1592
15|283|85,1592
15|370|85,1592
15|543|85,1592
349|54|29,1594
349|252|29,1594
349|7|83,1594
349|183|83,1594
349|283|83,1594
349|370|83,1594
349|543|83,1594
349|250|84,1594
54|252|0,1623
54|7|54,1623
54|183|54,1623
54|283|54,1623
54|370|54,1623
54|543|54,1623
54|250|55,1623
54|320|55,1623
252|7|54,1623
252|183|54,1623
252|283|54,1623
252|370|54,1623
252|543|54,1623
252|250|55,1623
252|320|55,1623
252|436|55,1623
7|183|0,1677
7|283|0,1677
7|370|0,1677
7|543|0,1677
7|250|1,1677
7|320|1,1677
7|436|1,1677
7|504|1,1677
183|283|0,1677
183|370|0,1677
183|543|0,1677
183|250|1,1677
183|320|1,1677
183|436|1,1677
183|504|1,1677
183|7|46,1677
283|370|0,1677
283|543|0,1677
283|250|1,1677
283|320|1,1677
283|436|1,1677
283|504|1,1677
283|7|46,1677
283|287|87,1677
370|543|0,1677
370|250|1,1677
370|320|1,1677
370|436|1,1677
370|504|1,1677
370|7|46,1677
370|287|87,1677
370|134|88,1677
543|250|1,1677
543|320|1,1677
543|436|1,1677
543|504|1,1677
543|7|46,1677
543|287|87,1677
543|134|88,1677
543|119|127,1677
250|320|0,1678
250|436|0,1678
250|504|0,1678
250|7|45,1678
250|287|86,1678
250|134|87,1678
250|119|126,1678
250|186|173,1678
320|436|0,1678
320|504|0,1678
320|7|45,1678
320|287|86,1678
320|134|87,1678
320|119|126,1678
320|186|173,1678
320|251|173,1678
436|504|0,1678
436|7|45,1678
436|287|86,1678
436|134|87,1678
436|119|126,1678
436|186|173,1678
436|251|173,1678
436|292|173,1678
504|7|45,1678
504|287|86,1678
504|134|87,1678
504|119|126,1678
504|186|173,1678
504|251|173,1678
504|292|173,1678
504|420|173,1678
7|287|41,1723
7|134|42,1723
